,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,Ag2Se,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,AgSe,Cu2Se,Cu2Se,Cu2Se,Cu2Se,CuSe,CuSe,CuSe,CuSe,CuSe,CuSe,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,Si,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,TiN,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti,Ti
57,0.2099447742138849,0.13966600961706338,0.18933654088317706,0.1408069205972833,0.23995011597953775,0.24535754873133153,0.2322876651650363,0.12819627928018906,0.10210851490587411,0.09780116427685945,0.262063096826016,0.13563796785887253,0.11277354070577916,0.03996929090203277,0.17336953217066184,0.11954700092150737,0.07177002943015041,0.13098077236968483,0.08393059608819546,0.07877616017164277,0.09896396841589752,0.12327908906261505,0.13528955329514095,0.11718614539350687,0.16932499458453457,0.09838291210458744,0.08701707197232872,0.08768032972441282,0.08834474142266864,0.06100171786029445,0.2854612871554921,0.19282300275926378,0.14713216889480352,0.4353387214669853,0.6023655364927343,0.3410279218799873,0.7173959850423328,0.14591055258702293,0.17990233400942954,0.1271266269244511,0.19174625436478762,0.10076040233016724,0.13812573261540095,9.53485053972001e-17,0.10813151004230584,0.020696307842702176,0.008774947798381172,0.03295058172042161,0.03401980944244395,0.09433851681135749,0.004983024097798304,0.00117941769866683,0.0011076485163588484,2.505135064571957e-17,0.009941483225108363,0.0016064201073910439,2.505135064571957e-17,2.505135064571957e-17,1.8153673715874536e-16,0.001557093026806687,2.505135064571957e-17,0.0015569061109509978,0.05039552367965735,0.0022727974867780983,0.005350052737390326,0.00313012689516262,0.0012443921060782425,1.6336813027284654e-08,0.522351042871883,0.518289565497244,0.5249865346067646,0.5225269748422142,0.4000235505792248,0.39864017690690257,0.5250093867031672,0.5252430079112527,0.6940434235332082,0.5254782549591664,0.4083170319090974,0.38789318118134347,0.27014759013794315,0.2869310999095943,0.5140379843837122,0.506219105737568,0.29960382392581686,0.6466566947324852,0.6300633886656269,0.4759519246673198,0.6698369429188159,0.7259279819012813,0.4699827799943591,0.5439400929656419
58,0.2876608279772634,0.5044346143718038,0.2313865342584933,0.46258124138954926,0.5090772508983068,0.516141072823246,0.42905460983240934,0.47827432795844393,0.7624034120612774,0.23936319374822157,0.48927564550214914,0.4268265159844685,0.31263850198605664,0.1805914262942008,0.565985016507016,0.21223890942842813,0.07278880605968374,0.12013598309619608,0.14035745870160715,0.11174329768734696,0.1529817018477043,0.2146514584688848,0.21561094946686202,0.17168267064791257,0.40142493421502046,0.11157845292186137,0.16411275724383717,0.16552267036695437,0.18760668656979831,0.22241842312348586,0.17476756855262773,0.21023389634638626,0.1952283524879476,0.4511443657034634,0.34571595453188,0.2728608026615264,0.4149024385887567,0.13845110232424127,0.14241494503129914,0.13529083076568957,0.2262014822088576,0.11100880672324816,0.1424489167944593,1.0422712076155506e-15,0.1789681659699941,0.08689758509059348,0.01816166004298866,0.03634529810726387,0.029550499654228568,0.13465521901426514,0.03467976893901066,0.006103539117307834,0.00443919889367619,1.8153673715874536e-16,0.0061055591795426715,0.008916037220943718,1.8153673715874536e-16,1.8153673715874536e-16,2.5051350645719557e-17,0.00529103327056055,1.8153673715874536e-16,0.0052910831818352945,0.12311929102451712,0.008145217716857008,0.007675182200363631,0.0010151670738616013,0.0062184528754201515,5.070553172371831e-09,0.6857573227926711,0.680656281867238,0.6887798121109809,0.6833045267381243,0.6541985262602952,0.66889374902111,0.7334236077558186,0.731565182389901,0.5745927563763122,0.7331735202916666,0.6821815151770231,0.6426631543018954,0.8574980378241848,0.8604297778772008,0.7158950297958331,0.7049624888545089,0.8116563229796386,0.9995183449024451,0.9949741834902879,0.7949782269033431,0.9859221114978252,0.9875800758640421,0.7114124396101432,0.7574533096252939
59,0.222791211413816,0.11583155529778363,0.1918514691960297,0.11762288522057053,0.23886402819470257,0.2438605426199689,0.22941556969823793,0.0980188305362378,0.08377453793014614,0.08847834548702012,0.257698874980254,0.1112137444976799,0.10207565565445254,0.07260242991150584,0.1494098162844514,0.1201565716339826,0.08223593870434624,0.11352816869792397,0.10248285078577782,0.09065692676992758,0.10104946323204889,0.13267803596792957,0.14371052635501644,0.11566637985332136,0.19366321277317206,0.1050436307820478,0.07315447563805147,0.08785826447934891,0.07955324500962492,0.034601622921876754,0.24642724037168515,0.17363691608775506,0.14112319715060873,0.40360168648275985,0.5378705252152111,0.31146476230087644,0.6425713364402104,0.1365239527819199,0.1671732820396761,0.11856185745972482,0.1789318491237533,0.06941876813819182,0.13615597913616168,0.00524865085146483,0.09142572101636035,0.021488862650862105,0.0026586195396254095,0.021395857564592353,0.034969539018646835,0.06883593178479114,0.003611207946986336,0.0010733106163641293,0.001147862663966666,0.001557093026806687,0.001733648137729661,0.0009444718312498703,0.001557093026806687,0.001557093026806687,0.00529103327056055,2.5051350645719566e-17,0.001557093026806687,5.636553245562727e-17,0.048541200460535325,0.0011560689472287086,0.004774820945469261,0.0022121455625499394,0.0010271839339400955,0.006940206093385951,0.5615928301930156,0.5569621540115002,0.56472673646875,0.562090009874336,0.39685246367103605,0.39198283488238306,0.5806769412821925,0.5827789241997834,0.6299321113367963,0.5830211243376742,0.40096981804629594,0.38501938657609625,0.42241275741938566,0.4120373952282677,0.48342096731084294,0.47594821180117364,0.29944122689701574,0.5985732689030491,0.5825110768393048,0.5071997962125476,0.6224782173098309,0.675804756535577,0.4288922582806257,0.4989665244455845
60,0.2099447742138849,0.13966600961706338,0.18933654088317706,0.1408069205972833,0.23995011597953775,0.24535754873133153,0.2322876651650363,0.12819627928018906,0.10210851490587411,0.09780116427685945,0.262063096826016,0.13563796785887253,0.11277354070577916,0.03996929090203277,0.17336953217066184,0.11954700092150737,0.07177002943015041,0.13098077236968483,0.08393059608819546,0.07877616017164277,0.09896396841589752,0.12327908906261505,0.13528955329514095,0.11718614539350687,0.16932499458453457,0.09838291210458744,0.08701707197232872,0.08768032972441282,0.08834474142266864,0.06100171786029445,0.2854612871554921,0.19282300275926378,0.14713216889480352,0.4353387214669853,0.6023655364927343,0.3410279218799873,0.7173959850423328,0.14591055258702293,0.17990233400942954,0.1271266269244511,0.19174625436478762,0.10076040233016724,0.13812573261540095,9.53485053972001e-17,0.10813151004230584,0.020696307842702176,0.008774947798381172,0.03295058172042161,0.03401980944244395,0.09433851681135749,0.004983024097798304,0.00117941769866683,0.0011076485163588484,2.505135064571957e-17,0.009941483225108363,0.0016064201073910439,2.505135064571957e-17,2.505135064571957e-17,1.8153673715874536e-16,0.001557093026806687,2.505135064571957e-17,0.0015569061109509978,0.05039552367965735,0.0022727974867780983,0.005350052737390326,0.00313012689516262,0.0012443921060782425,1.6336813027284654e-08,0.522351042871883,0.518289565497244,0.5249865346067646,0.5225269748422142,0.4000235505792248,0.39864017690690257,0.5250093867031672,0.5252430079112527,0.6940434235332082,0.5254782549591664,0.4083170319090974,0.38789318118134347,0.27014759013794315,0.2869310999095943,0.5140379843837122,0.506219105737568,0.29960382392581686,0.6466566947324852,0.6300633886656269,0.4759519246673198,0.6698369429188159,0.7259279819012813,0.4699827799943591,0.5439400929656419
61,0.2229204182037672,0.11595391596923227,0.19284947358797155,0.11774218640841792,0.23930951279569856,0.244332957640189,0.23008017345438586,0.09810939815475145,0.08606272761663622,0.08841136489287021,0.25755343594316027,0.1111976508429864,0.10205568653507316,0.04523857247486152,0.14950453523454243,0.120000685218562,0.08219295218275185,0.11352830680518061,0.10229240359002734,0.0900947421481635,0.10058114973671071,0.1325667018369825,0.1426649122405029,0.11506477783661596,0.19294568402831597,0.10472944974174772,0.07302627641911182,0.08431586993714248,0.08358633287294163,0.05888781174165968,0.24643368573591337,0.17347640537318382,0.1399588682794125,0.40291040744523576,0.5378819882278134,0.3112229554113404,0.6425877504149043,0.13643010123072585,0.167074508130504,0.11853143273042763,0.17881407039556152,0.06940634757296531,0.13610894496400855,0.005247471946076401,0.09133635078113557,0.022295310134925524,0.0036786059155116922,0.02138765740352108,0.03494468013030927,0.06878516674331003,0.0036105658176198616,0.001073319058550702,0.001147871964875211,0.0015569061109509978,0.0017336512756948182,0.0009444787779285337,0.0015569061109509978,0.0015569061109509978,0.0052910831818352945,5.636553245562727e-17,0.0015569061109509978,2.5051350645719566e-17,0.051680185376175664,0.0010934091290593939,0.002507234917696105,0.0022121591628872354,0.0012860907744410783,0.006940280854696122,0.5618344781861887,0.5572150815274433,0.5649717174559918,0.5623136441003742,0.39721066655706155,0.3925274265614577,0.5809515496137222,0.5830354959601297,0.6304331408339406,0.583286533004667,0.4015122570621825,0.38536278678530084,0.4231869605322176,0.41278702586245725,0.4834988456256844,0.476036800609893,0.29953284413230896,0.598309159639169,0.5822623960441906,0.5073392449039134,0.6222302872436727,0.6754820189015049,0.4287424318566976,0.498765425843994
62,0.09770195693345976,0.07983794010543084,0.018673875655406288,0.06456520328498719,0.11573635558605416,0.1258221988775193,0.11689361954306415,0.04303094818768239,0.036407561216918724,0.03355319233448859,0.17866759600027013,0.016641786394576027,0.050884843952353265,0.03332970030911001,0.07320610072539592,0.03010688974783212,0.020936316375033046,0.01508461752763501,0.03578762713811671,0.01859723177348071,0.020811105792314575,0.032045238713158085,0.04934959512395209,0.02127088626929557,0.03950216919441254,0.09256048190580458,0.04340318183816446,0.030075252228708327,0.05135728758003554,0.06823978132529611,0.11828326910717782,0.08973335476441724,0.027229765573523596,0.032079392689756,0.11937386630823636,0.10248725338389081,0.08362775584944838,0.02416005643388062,0.016233655066101044,0.02125366999342373,0.03644675886841106,0.03106595311236023,0.020707080537550847,0.039715331739530194,0.126147186779229,0.04817212135885437,0.042304084947472814,0.0004504739938429319,0.15889766072831862,0.043634760503890334,0.03036659542547651,0.03433226462216547,0.039951497973529926,0.05039552367965735,0.06893394147784834,0.031749507808008864,0.05039552367965735,0.05039552367965735,0.12311929102451712,0.048541200460535325,0.05039552367965735,0.051680185376175664,2.5051350645719597e-17,0.04291050392746349,0.05299902779631934,0.10584078600201625,0.030653537020074745,0.09844678004946511,0.2611560949297802,0.2521343714131754,0.2604439549151982,0.2146918845686458,0.13325737436861376,0.3512651745705142,0.38917297901598336,0.39225118020042876,0.44905079324223623,0.3859315454009265,0.30230588570486927,0.14533669487921222,0.16849798123239826,0.09720070766808644,0.22224224345018476,0.16857519452881758,0.199707367072291,0.3101254076785179,0.3131281720380105,0.13084653201646942,0.24448536126194106,0.3179042455719498,0.23104723339232697,0.33306554274673533
63,0.2220175569850379,0.1274052668899724,0.19390229160156083,0.12887911159952598,0.2390476914972871,0.24441076814667226,0.23003524219332383,0.11371968379433904,0.09220220410117345,0.09547113758948736,0.2561900880524724,0.12132170158470744,0.10941337482195745,0.06644671211627681,0.1602480094387314,0.11991710015619939,0.08533469795195683,0.11993234738277377,0.10500323547330966,0.09301368607423051,0.0980941750870501,0.13227600442176382,0.14390032798618912,0.11112409651265533,0.19018454073654906,0.1089776180919428,0.07867476378571531,0.08497750653496135,0.08058820047624947,0.04804944591259525,0.2436675434790968,0.17221592268320066,0.1409584032411258,0.4039070488784854,0.5385265936206759,0.31266807032562177,0.6442850714913226,0.13200928116521501,0.1676525899196817,0.10999259319312445,0.1741023030539109,0.10780865547944746,0.1372055552312639,0.007327361251630966,0.08717252317810902,0.02159726551423518,0.006712105244980142,0.011982671986307588,0.048596604437571855,0.05999163588488067,1.7252503217099267e-05,1.0616781747324802e-15,1.0626777808672253e-15,0.0022727974867780983,0.006862804894593654,1.0626777162885747e-15,0.0022727974867780983,0.0022727974867780983,0.008145217716857008,0.0011560689472287086,0.0022727974867780983,0.0010934091290593939,0.04291050392746349,2.5051350645719566e-17,0.001960810728176358,0.004968954659055135,0.00012252371435525318,0.004017512990396326,0.5616704433048316,0.5570525010978604,0.5647931586986598,0.5621377343855144,0.396841421881883,0.39239214535223893,0.580959013238224,0.5830513606277625,0.6302773751179176,0.5832956470356956,0.40120125537010193,0.3849250992890823,0.4229190346376707,0.4123991785980982,0.48292759382638123,0.47548002374316467,0.3022399311338674,0.5971749411566329,0.5809697746542576,0.5067672892893862,0.6210962247081964,0.6744656237411212,0.4276687329204671,0.4978598416349025
64,0.25001989149099274,0.3840884965883239,0.2293846666331684,0.3661221103840341,0.3904067060007672,0.4095759312866704,0.34174485374154456,0.38397259382107085,0.2407675113100067,0.20553905194920113,0.35187210721118456,0.32601385567101226,0.2596306477929113,0.0788924567687675,0.4216326199330246,0.1643890858123118,0.0995020955077167,0.11370227358892038,0.14060809666528826,0.07699507502875755,0.08939115847950882,0.18227195573012575,0.16831075800779924,0.08905429277368708,0.11740395147887932,0.12361405276384771,0.14071491810440048,0.07922279775409043,0.10089962920270731,0.07849530954960558,0.18050195763777419,0.16997252125252255,0.1509120189378631,0.3594116393712211,0.41402057417200905,0.27181623799456506,0.49642532657292,0.13161295799462552,0.14295211612747474,0.11835964615860714,0.20722483823403887,0.11549658892955414,0.14960627517408967,0.02006617788676338,0.08881711688403801,0.03207121071112203,0.021414754394510342,0.0070088298497621,0.08981651349622503,0.03620666805078582,0.007334663837750762,0.005286762264012756,0.005770281101324513,0.005350052737390326,0.01247406589179417,0.004317339493111129,0.005350052737390326,0.005350052737390326,0.007675182200363631,0.004774820945469261,0.005350052737390326,0.002507234917696105,0.05299902779631934,0.001960810728176358,2.505135064571956e-17,0.006192357988932884,0.00459778870154321,0.00199678602353225,0.600169567043659,0.5938867650552625,0.6039091842711732,0.6012822599484832,0.6092192646622259,0.5969751998011863,0.6372859726665354,0.6404188110253826,0.5270646506618816,0.640704545770352,0.6042783765126368,0.6022801485542224,0.6708804758347845,0.6636012660703321,0.5652434442541605,0.5558024580056361,0.653105875092134,0.7687543204264253,0.7729205763428695,0.613063260816696,0.799537025941274,0.7678165396067459,0.6174422330717533,0.6296609645299059
65,0.2865148177884838,0.5039930767690015,0.23260170003063874,0.4630430890392735,0.5108951467870955,0.5179526504572008,0.4285980145864816,0.4803337444208024,0.7647472915479389,0.2440460354864693,0.4884170712387074,0.42693614751450626,0.3197457805513909,0.1789893765484587,0.5652090245669504,0.21438975091743587,0.08117201917296951,0.12058995096777078,0.17764072704882555,0.12025362480503288,0.15368904461782526,0.21676050982175935,0.21688360234996296,0.16875587386682356,0.39731400051491844,0.11999067711119842,0.16619053845029216,0.16207837684005205,0.18754073441597024,0.2221728179832065,0.17084208511141474,0.20542996158492297,0.19406119526912913,0.4527947850503888,0.34794568960254435,0.2745740667758697,0.4172960747594717,0.13827044776764666,0.14256383737657222,0.13301668009364656,0.22454745605831697,0.09712145877422207,0.14477027254335312,0.014400846709032137,0.1713785003934828,0.08003133255374177,0.0053602940351727794,0.030129510340780895,0.00724652819557986,0.12270694057194728,0.025765594395411193,0.0023435213653155273,0.0013073943042763805,0.00313012689516262,0.0014983594259265589,0.005361518891417868,0.00313012689516262,0.00313012689516262,0.0010151670738616013,0.0022121455625499394,0.00313012689516262,0.0022121591628872354,0.10584078600201625,0.004968954659055135,0.006192357988932884,2.5051350645719557e-17,0.002504610271487442,0.002097514740486238,0.6869941224664153,0.6818920155477314,0.6899751836738702,0.6845331038820435,0.654834451738444,0.668196174396207,0.7347019660501752,0.7328611319598685,0.5756769795982642,0.7344178094404118,0.6810561860298914,0.6435430205853796,0.8569431637218283,0.8598874504447109,0.7172583199732067,0.7064337225269514,0.8130607488196183,1.0,0.9952441936753771,0.7964534052347004,0.9865377579422737,0.9879077662919689,0.7128145759367583,0.7584543769374447
66,0.20965720728434786,0.1299941373626688,0.1900869443178319,0.13157439041567504,0.24190536987618588,0.24704757164858085,0.23240521665369915,0.1160602278197977,0.09481921989416424,0.09471521984344972,0.2625524028472751,0.1266238410933387,0.10961896143796178,0.06626462135368572,0.16387139505395476,0.12186727863813973,0.08445976895819245,0.08984300307554356,0.10741494728678788,0.09197354638156406,0.09956900515361602,0.1249324059810883,0.13640288417152438,0.11484793075185543,0.1676839406697187,0.10709713318618269,0.08344431558484121,0.08634074407693228,0.08723683263291804,0.05137757458863607,0.27357628078166973,0.18607144753451513,0.1460959396658297,0.43778651950177355,0.6078734435724554,0.3437414488074158,0.7236163244862323,0.14239318610940804,0.180292491199335,0.11993031581775025,0.18885227126706433,0.09311807800733758,0.14281032477829972,0.003943304468052448,0.10478885561843918,0.018181786744971184,0.006407901110260989,0.021357100514014776,0.0061111077162924205,0.08575876473461978,0.0006546775972457972,8.270083821325352e-05,8.270083821371895e-05,0.0012443921060782425,0.00540648882330996,0.00012823208884035544,0.0012443921060782425,0.0012443921060782425,0.0062184528754201515,0.0010271839339400955,0.0012443921060782425,0.0012860907744410783,0.030653537020074745,0.00012252371435525318,0.00459778870154321,0.002504610271487442,2.505135064571957e-17,0.005790778018481062,0.5233294524044171,0.5192603871137859,0.5259197639665139,0.5235086069267042,0.40067212166068306,0.39837206328119795,0.5259720246278944,0.526236923418059,0.6954445636869881,0.5264271336113229,0.407718765655952,0.38876308198081866,0.27105409426345073,0.28756443169028134,0.5152838579245163,0.5075407764251499,0.29748350657864664,0.6477994847215035,0.6311047859201383,0.47712157098009483,0.6711325697644699,0.726721119317019,0.4718626476765839,0.5453310456710266
67,0.2899673144017135,0.5072051844764799,0.2333711861702557,0.46689080466685245,0.5159990007150004,0.5231311213084873,0.4318118666081617,0.48582495505275397,0.7690820969824415,0.2423941841871929,0.49147946423423744,0.4300362090499283,0.3125759587265469,0.16899513279027464,0.5662622938534891,0.21299385548561098,0.08453414144583359,0.12382822205903611,0.204041412145834,0.14349380932952133,0.1547156419819782,0.21434876823718765,0.21320330974244603,0.17388836307944827,0.4051062339032773,0.11164778120365743,0.16479850171932428,0.13639125341857702,0.1860740427116377,0.2224471837022304,0.16045261178831582,0.19292695931691833,0.19071976784666228,0.4559204802657265,0.3520631645125644,0.27443518704646086,0.4227732022655457,0.13126247950129127,0.14138715742178334,0.11581631417851243,0.21288804761027227,0.12698554977266605,0.14841783361730604,9.374536691697927e-08,0.17910769401408064,0.058094375861163415,0.030482949929497242,5.573924874577701e-16,0.029549101002410698,0.13472358764643955,0.018719508126563214,0.009747752674832022,0.00656945260847363,1.6336813027284654e-08,0.008994238790161686,0.008310606170178342,1.6336813027284654e-08,1.6336813027284654e-08,5.070553172371831e-09,0.006940206093385951,1.6336813027284654e-08,0.006940280854696122,0.09844678004946511,0.004017512990396326,0.00199678602353225,0.002097514740486238,0.005790778018481062,2.5051350645719557e-17,0.6901614228583908,0.6850715544269269,0.6929899041996301,0.6876345530208553,0.6558052239336108,0.6670997356541942,0.7384736820435286,0.7366619482928004,0.57885558073382,0.7381359162723903,0.6786652661647491,0.6449982740187029,0.8550879853532183,0.858040748187436,0.720020551961109,0.7094457048194613,0.8158717802339016,0.9996458793851175,0.9941593235930911,0.799445099667169,0.9865928013180978,0.9870453548490693,0.7149711868161146,0.7594773709437863
68,0.11185918191136712,0.6375269461021574,0.13402198103223137,0.4458279367771088,0.3943397424541033,0.3527553915473865,0.3630944035866114,0.41104368520159396,0.5089356493924041,0.4462395545236789,0.3316296949018139,0.30452266586523746,0.19804381279184172,0.13458640406521785,0.2819946455289243,0.1423555451244304,0.18110598883073753,0.05960803263895857,0.14047494406449967,0.13450233067046719,0.1408281573967183,0.057084017711677995,0.14403819142854868,0.13749426696937847,0.18384939847500723,0.2517602485783793,0.04158547028492021,0.08053876495398225,0.16745850794140243,0.07157631134353391,0.29409303333030995,0.16235884544739485,0.138990872022435,0.08019139057905177,0.3726105630682331,0.14772628922118353,0.40581114314307276,0.1418140090337288,0.14636570289053377,0.17099472719869366,0.2911511437808875,0.1252716598020899,0.14688736624667426,0.042615089804980244,0.23382827161694653,0.2718691010600152,0.21813430139859924,0.2482846411551404,0.3410071486146654,0.15499109671542505,0.3315525324878047,0.5230445537822999,0.5229334000807935,0.522351042871883,0.06467095442443853,0.5224944152108403,0.522351042871883,0.522351042871883,0.6857573227926711,0.5615928301930156,0.522351042871883,0.5618344781861887,0.2611560949297802,0.5616704433048316,0.600169567043659,0.6869941224664153,0.5233294524044171,0.6901614228583908,2.505135064571957e-17,0.002219237169036551,1.22751537600529e-15,0.0027340528819505597,0.07453839630913778,0.12833982628104862,0.026854532428120418,0.033361442692091514,0.050420782527207046,0.03851115902833138,0.06753560440068562,0.1170089883823032,0.08902195844648661,0.04195368783701489,0.0376463988476972,0.02717043703066837,0.02221614804584778,0.39787839596213936,0.5076554613822433,7.671976030721962e-17,0.3916725242608742,0.4263495837094058,0.25011231622237345,0.30246534378807644
69,0.10668570973170648,0.6317663805879443,0.13282729323940706,0.43922046710676427,0.3886176427554081,0.34818882097264064,0.35653507669856155,0.40533204018472024,0.5044776739280513,0.44224036627376123,0.3283132057961518,0.3060028559223828,0.23060007595595547,0.12609347810933116,0.28694015534487216,0.15326662125647608,0.18026095755078625,0.06430550704657956,0.13572609866299484,0.10727950105120215,0.10961381051141818,0.07931376181960965,0.1437857068300614,0.10532530144130263,0.1647514668539031,0.2481072012051944,0.05051768917316071,0.0720889094096903,0.17237021954112064,0.059098581523950866,0.29154487374610594,0.16213141014909654,0.1407148365385864,0.01865033557761213,0.372271174733977,0.12265177963061961,0.40256115443105156,0.14866992619073438,0.15837618810131007,0.17014964976098587,0.3289281037343646,0.12526514658078733,0.14863167847968783,0.02481255116081738,0.23047407674179987,0.2706489537288532,0.23016872468656677,0.24549402436528378,0.34705227329448385,0.1530749625212741,0.3362376393795641,0.5189743703967424,0.5188707297410221,0.518289565497244,0.04315536841237072,0.5184263563761693,0.518289565497244,0.518289565497244,0.680656281867238,0.5569621540115002,0.518289565497244,0.5572150815274433,0.2521343714131754,0.5570525010978604,0.5938867650552625,0.6818920155477314,0.5192603871137859,0.6850715544269269,0.002219237169036551,2.505135064571957e-17,0.006432278579163468,1.2275152495818431e-15,0.07686817157171423,0.12048354623895398,0.026897989303971904,0.02615565523564778,0.05092431609723419,0.03774806588541669,0.05737708578006904,0.11943629119002362,0.08908475051437088,0.03858116578738355,0.04295299853010011,0.01853842200109362,0.019705200777333735,0.40022453692084503,0.5094683680010081,0.0074947735028484215,0.39365290017488463,0.4270835787769107,0.2522277350726359,0.2980112980577895
70,0.17371246866069706,0.6353816348504129,0.1569628950903714,0.45233536847480454,0.4008249686706602,0.35947598135033837,0.3764855742252213,0.41747203402952193,0.5094354585431495,0.4590379388830443,0.3377775335651905,0.3031424867795432,0.09394988782862361,0.16438841556041003,0.2375127132328753,0.08979542973405519,0.1963279269194875,0.09322317845824674,0.1368883278941163,0.1413473766777989,0.15282783461371915,0.14960574864075782,0.14608241336280595,0.15041348029464927,0.20548892517554038,0.26852707226874645,0.06051116948928437,0.09804484964016003,0.15373615169532023,0.10703072381131465,0.29253240917511947,0.17297512613793864,0.13241604837204166,0.09630935225595763,0.3855705438923233,0.20055141716438452,0.37928996484661964,0.12129051940734605,0.05855275057284181,0.13268562825934532,0.14780546389962698,0.11688210309388108,0.10727018021678603,0.18209142516146798,0.23363505844134,0.26938958899016935,0.19677867639055305,0.24725351179896282,0.3272080632619731,0.20414719564731287,0.3312507044629848,0.5256608995372615,0.525538505331732,0.5249865346067646,0.12865862225908595,0.5250906793702154,0.5249865346067646,0.5249865346067646,0.6887798121109809,0.56472673646875,0.5249865346067646,0.5649717174559918,0.2604439549151982,0.5647931586986598,0.6039091842711732,0.6899751836738702,0.5259197639665139,0.6929899041996301,1.22751537600529e-15,0.006432278579163468,2.505135064571957e-17,0.004928561740928209,0.08537459418235524,0.12852948751530374,1.0646821263528136e-15,0.029897318215640952,0.041503673027901936,0.03278228599305308,0.03889605422401888,0.12949810406751378,0.08015321469272271,0.016083097764153405,1.0646821530592452e-15,0.007140615004552635,0.013954961014554524,0.347035099254765,0.4731318048500122,1.2275156208778707e-15,0.3521005067202676,0.44164014170531696,0.22032093931053254,0.29096467591087727
71,0.16063337133739541,0.6380801872849984,0.15124112877985213,0.4455267309110631,0.3938198701757547,0.35147622005841295,0.3675387545955137,0.40966634977049476,0.5086439888872535,0.45419914686739676,0.3343834611405226,0.30310411308917123,0.2151073003006865,0.15132411422946632,0.2548417672250238,0.09818521536622597,0.19356661084988383,0.05951721591123938,0.1392278060225037,0.14639071895410097,0.15265223576365688,0.1488592607869685,0.14713568713051783,0.14998378444911478,0.16774738300795294,0.2622902087355436,0.08627523119611395,0.09683410298231883,0.12566434779215854,0.11538171029801726,0.2952476483862139,0.159758091446862,0.12244880567484122,0.08933823689812831,0.38391791211541404,0.14635692269073594,0.3819250037065411,0.14416701899047646,0.036653062853902484,0.15209404820340486,0.3053735920826798,0.12638613325763617,0.1328110499803623,0.15937153107266036,0.22731222694631212,0.26671106302736136,0.22134848968755336,0.24171337557359002,0.3344133034526792,0.1927312891550482,0.333320830715545,0.5232326441237369,0.5231127592792255,0.5225269748422142,0.014951581120176112,0.5226774212151097,0.5225269748422142,0.5225269748422142,0.6833045267381243,0.562090009874336,0.5225269748422142,0.5623136441003742,0.2146918845686458,0.5621377343855144,0.6012822599484832,0.6845331038820435,0.5235086069267042,0.6876345530208553,0.0027340528819505597,1.2275152495818431e-15,0.004928561740928209,2.505135064571957e-17,0.085863867742224,0.14094907075700774,0.031488149630369826,0.03802907035268728,0.05488551571947691,0.041952844570225446,0.06606310814394198,0.12897189780126636,0.0667108182908398,6.370313375791669e-09,0.03637027156227497,0.01766638083079051,0.01803685596412982,0.3654409769486136,0.4868274986293883,0.004530838524036424,0.3676162105658477,0.4446702455799075,0.2333994045183247,0.2890118905050614
72,0.19526425902490135,0.35532610143389354,0.10335938299030537,0.31993835972567247,0.27090302326862126,0.27472596994355686,0.24357743937670256,0.30696751602491634,0.34375721385068364,0.3478556079031632,0.39596017630249797,0.2565187059638401,0.19100372430948287,0.10808301878587065,0.16936940250308177,0.10170894139321819,0.08525918653976801,0.07089269722109952,0.09003470382149337,0.058801969235303495,0.05612841321907787,0.11537295488526285,0.04497659135628942,0.05378865418264481,0.10682641054590764,0.20927949544493762,0.1498128746692881,0.11716040213748517,0.18284742931038322,0.1423402322702704,0.22222655362566204,0.19523219561427577,0.08714364513541768,0.15635238356298464,0.22696484524650215,0.3113139176019504,0.4487779745942756,0.08736808901079149,0.18798469586278352,0.11724582291131329,0.3266506279333167,0.1108290072474242,0.10820562876675206,0.10026210612538657,0.09977296287669603,0.1546536098878152,0.17866370482672275,0.11910039704144035,0.21601010226133396,0.05194328011375193,0.19948326039809805,0.401113658743028,0.4012259457660054,0.4000235505792248,0.2076766940678067,0.4021780880209783,0.4000235505792248,0.4000235505792248,0.6541985262602952,0.39685246367103605,0.4000235505792248,0.39721066655706155,0.13325737436861376,0.396841421881883,0.6092192646622259,0.654834451738444,0.40067212166068306,0.6558052239336108,0.07453839630913778,0.07686817157171423,0.08537459418235524,0.085863867742224,2.505135064571957e-17,0.07592713272170487,0.12322904140486081,0.12954528531222917,0.1117337473423756,0.12943971238854687,0.06643269208937651,0.017378659536782633,0.0854472675330356,0.07903897403774053,0.21753514264496102,0.2270768804088106,0.2514577483600858,0.24399652610805256,0.26288157622838193,0.2442351952472445,0.23298679035350098,0.29596443863349986,0.024815267307628,0.13695066748912557
